GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",2474,135,36489,5957
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",3937,288,76594,11257
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",582,93,120682,32663
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",976,69,35238,12046
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",0,12,-,**
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",3095,185,42038,7097
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",1299,61,18931,4082
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",1339,111,32394,7371
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",2371,107,19955,4357
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",4724,171,32789,3483
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",2394,154,30943,10384
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",343,38,35625,8983
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",740,57,34773,9232
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",3695,152,35313,8940
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",2084,183,49702,7531
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",1730,102,71417,8110
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",1503,98,53992,6157
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",3586,134,28792,5253
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",2839,109,28178,2083
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",2763,153,46229,5199
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",511,45,34844,6789
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",2548,155,27551,3810
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",2919,116,47618,8111
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",3262,107,71019,17203
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",1560,96,90318,7862
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",2023,102,26517,3364
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",3874,138,47184,13581
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",1317,68,94044,22818
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",3063,129,45505,7320
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",2606,112,34409,8801
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",1645,78,45250,4480
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",3747,125,31789,7392
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",2757,137,33707,2410
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",3173,173,60663,8847
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",0,12,-,**
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",1442,80,21373,4162
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",1772,71,54167,7276
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",1754,89,68281,28174
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",3311,131,25487,6502
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,12,-,**
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",3860,205,176406,39263
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",3081,294,150489,26953
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,12,-,**
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",2818,155,123056,13381
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",925,72,56750,13427
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",1338,103,60938,10856
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",1024,106,59000,11855
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",2698,171,77475,13696
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",1011,59,61159,10613
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",987,81,63102,13643
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",1280,98,64808,15533
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",1028,106,68571,18659
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",842,59,49510,14527
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",946,51,58000,14848
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",616,104,83235,35814
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",491,41,74432,32450
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",728,48,56161,17394
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",666,49,81071,17220
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",3142,76,20830,2913
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",646,48,92946,19760
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",897,80,66045,6520
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",453,37,48917,33464
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",474,50,50000,23144
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",389,67,75509,9397
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",848,87,47500,12994
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",610,73,75962,22876
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",942,84,66274,12051
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,12,-,**
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",783,51,49010,18016
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",447,62,41553,13366
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",652,67,60385,16875
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",313,49,52721,32536
1400000US36081004200,36081004200,"Census Tract 42, Queens County, New York",1231,76,57835,12936
1400000US36081004300,36081004300,"Census Tract 43, Queens County, New York",1012,61,16154,8798
1400000US36081004401,36081004401,"Census Tract 44.01, Queens County, New York",1019,52,48689,9944
1400000US36081004500,36081004500,"Census Tract 45, Queens County, New York",1458,104,63261,11156
1400000US36081004700,36081004700,"Census Tract 47, Queens County, New York",1806,75,26023,5153
1400000US36081005000,36081005000,"Census Tract 50, Queens County, New York",0,12,-,**
1400000US36081005100,36081005100,"Census Tract 51, Queens County, New York",745,38,44464,4277
1400000US36081005200,36081005200,"Census Tract 52, Queens County, New York",789,67,57656,13744
1400000US36081005300,36081005300,"Census Tract 53, Queens County, New York",2213,173,50881,9538
1400000US36081005400,36081005400,"Census Tract 54, Queens County, New York",1595,100,59208,8977
1400000US36081005500,36081005500,"Census Tract 55, Queens County, New York",367,38,57981,10760
1400000US36081005700,36081005700,"Census Tract 57, Queens County, New York",1771,70,52346,7064
1400000US36081005800,36081005800,"Census Tract 58, Queens County, New York",2102,111,66414,4891
1400000US36081005900,36081005900,"Census Tract 59, Queens County, New York",1661,145,62008,15201
1400000US36081006100,36081006100,"Census Tract 61, Queens County, New York",2721,167,59401,11243
1400000US36081006201,36081006201,"Census Tract 62.01, Queens County, New York",2854,96,54022,9617
1400000US36081006202,36081006202,"Census Tract 62.02, Queens County, New York",2588,162,56046,10527
1400000US36081006300,36081006300,"Census Tract 63, Queens County, New York",2549,172,53610,8964
1400000US36081006501,36081006501,"Census Tract 65.01, Queens County, New York",1706,143,57341,5720
1400000US36081006502,36081006502,"Census Tract 65.02, Queens County, New York",1716,117,56123,11222
1400000US36081006900,36081006900,"Census Tract 69, Queens County, New York",1874,147,46926,10340
1400000US36081007100,36081007100,"Census Tract 71, Queens County, New York",1737,87,56677,9912
1400000US36081007300,36081007300,"Census Tract 73, Queens County, New York",2040,129,65112,7419
1400000US36081007500,36081007500,"Census Tract 75, Queens County, New York",2128,128,45933,15013
1400000US36081007700,36081007700,"Census Tract 77, Queens County, New York",573,63,78523,24784
1400000US36081007900,36081007900,"Census Tract 79, Queens County, New York",1259,101,38301,8409
1400000US36081008100,36081008100,"Census Tract 81, Queens County, New York",369,63,52228,14679
1400000US36081008300,36081008300,"Census Tract 83, Queens County, New York",1248,59,47692,7740
1400000US36081008500,36081008500,"Census Tract 85, Queens County, New York",323,59,31701,14929
1400000US36081008600,36081008600,"Census Tract 86, Queens County, New York",840,82,71316,12505
1400000US36081008700,36081008700,"Census Tract 87, Queens County, New York",1473,66,23807,4058
1400000US36081008800,36081008800,"Census Tract 88, Queens County, New York",1144,82,81598,8210
1400000US36081009100,36081009100,"Census Tract 91, Queens County, New York",1226,92,62917,13516
1400000US36081009400,36081009400,"Census Tract 94, Queens County, New York",867,73,54522,13226
1400000US36081009500,36081009500,"Census Tract 95, Queens County, New York",1018,62,61875,5155
1400000US36081009600,36081009600,"Census Tract 96, Queens County, New York",922,89,53286,13850
1400000US36081009700,36081009700,"Census Tract 97, Queens County, New York",1493,124,71103,12723
1400000US36081009800,36081009800,"Census Tract 98, Queens County, New York",670,71,65833,16366
1400000US36081009900,36081009900,"Census Tract 99, Queens County, New York",0,12,-,**
1400000US36081010000,36081010000,"Census Tract 100, Queens County, New York",953,96,80096,22207
1400000US36081010100,36081010100,"Census Tract 101, Queens County, New York",1065,83,54313,7489
1400000US36081010200,36081010200,"Census Tract 102, Queens County, New York",748,79,62105,7763
1400000US36081010300,36081010300,"Census Tract 103, Queens County, New York",1861,139,51586,5710
1400000US36081010400,36081010400,"Census Tract 104, Queens County, New York",921,87,55375,22672
1400000US36081010500,36081010500,"Census Tract 105, Queens County, New York",1741,56,48438,6627
1400000US36081010600,36081010600,"Census Tract 106, Queens County, New York",844,72,56284,13915
1400000US36081010701,36081010701,"Census Tract 107.01, Queens County, New York",0,12,-,**
