GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",7982,657,6664,595,162,115,111,176,710,254,0,123,152,105,183,165,75,68,108,171
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3590,555,2880,588,42,44,0,123,572,230,0,123,33,56,63,95,0,123,63,95
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",3728,432,2229,401,597,253,0,123,450,147,0,123,271,166,181,145,73,115,108,78
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",1334,184,813,145,34,32,0,123,459,160,0,123,28,32,0,123,0,123,0,123
1400000US36061008600,36061008600,"Census Tract 86, New York County, New York",7118,592,6534,617,67,49,0,123,398,153,0,123,63,64,56,47,17,28,39,37
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",6463,477,5532,497,73,58,1,7,580,196,0,123,180,140,97,61,43,40,54,48
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",7273,624,6133,594,39,35,0,123,876,270,0,123,34,40,191,114,30,34,161,111
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5794,438,4872,462,278,194,0,123,300,126,0,123,145,138,199,177,14,23,185,177
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7783,670,5897,603,263,155,0,123,1316,276,0,123,136,89,171,132,0,123,171,132
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6523,1140,4899,833,453,235,0,123,774,198,0,123,252,232,145,114,11,17,134,114
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1798,229,1166,277,64,47,0,123,508,171,0,123,52,60,8,13,0,123,8,13
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",9574,573,7575,618,515,185,0,123,608,252,0,123,787,316,89,113,0,123,89,113
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",25,29,12,19,0,123,13,20,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",3231,571,2622,466,129,116,2,4,324,148,0,123,58,52,96,115,25,37,71,109
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",69,36,51,33,9,15,0,123,0,123,0,123,9,14,0,123,0,123,0,123
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",4843,474,3006,408,752,199,71,96,630,226,0,123,321,162,63,56,0,123,63,56
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",6913,537,5763,424,96,121,0,123,894,258,0,123,56,68,104,64,19,31,85,66
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",1715,378,1105,218,307,184,0,123,144,100,0,123,134,104,25,27,14,21,11,17
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1714,187,1253,207,59,56,0,123,274,116,0,123,80,90,48,62,0,123,48,62
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",448,298,376,274,11,18,0,123,61,50,0,123,0,123,0,123,0,123,0,123
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",160,103,160,103,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",2016,283,1435,302,53,39,12,18,491,192,0,123,25,36,0,123,0,123,0,123
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",1085,178,1049,181,21,20,0,123,0,123,0,123,9,13,6,10,0,123,6,10
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",7639,580,7309,575,48,58,0,123,229,137,0,123,13,20,40,49,0,123,40,49
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",5605,658,4585,700,51,42,0,123,738,202,0,123,129,153,102,76,0,123,102,76
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",8367,733,7399,700,156,158,0,123,642,245,0,123,31,36,139,142,13,19,126,140
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",73,53,44,34,0,123,0,123,29,35,0,123,0,123,0,123,0,123,0,123
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",7002,702,6174,682,97,82,0,123,542,161,0,123,75,62,114,108,0,123,114,108
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",2722,835,1882,536,250,244,47,77,445,130,0,123,56,140,42,46,0,123,42,46
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",874,168,659,137,40,46,0,123,175,149,0,123,0,123,0,123,0,123,0,123
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",263,120,236,109,0,123,0,123,27,44,0,123,0,123,0,123,0,123,0,123
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1256,279,1134,286,0,123,0,123,87,77,0,123,12,18,23,21,9,15,14,16
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",103,72,29,46,10,14,0,123,58,69,0,123,0,123,6,9,0,123,6,9
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1403,382,1321,375,37,36,16,27,0,123,0,123,9,15,20,22,9,14,11,17
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2456,373,2298,398,18,32,0,123,86,60,0,123,19,29,35,40,0,123,35,40
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",3042,1816,1472,882,908,964,0,123,226,128,0,123,244,142,192,99,126,95,66,52
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3740,485,2962,482,106,77,0,123,512,227,0,123,0,123,160,151,0,123,160,151
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",1835,324,1025,221,376,232,6,10,187,95,0,123,194,157,47,50,0,123,47,50
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9401,696,8921,700,11,18,0,123,389,212,0,123,57,54,23,27,0,123,23,27
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1071,112,670,148,327,116,0,123,33,40,0,123,23,37,18,23,0,123,18,23
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",4089,457,3875,495,0,123,21,32,193,233,0,123,0,123,0,123,0,123,0,123
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",9391,738,6508,674,723,189,34,54,1257,318,0,123,776,384,93,69,14,23,79,64
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3596,800,3495,799,0,123,0,123,76,68,0,123,25,39,0,123,0,123,0,123
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10572,807,8594,867,409,370,17,26,1348,434,0,123,79,57,125,100,8,13,117,99
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2139,171,1345,227,89,83,0,123,657,176,0,123,30,27,18,23,0,123,18,23
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",13924,1054,13039,1086,199,130,0,123,574,203,0,123,65,63,47,39,0,123,47,39
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",7373,469,5434,647,183,84,9,48,700,189,0,123,724,410,323,235,0,123,323,235
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",6463,566,5986,617,0,123,97,158,295,217,0,123,0,123,85,99,0,123,85,99
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5264,488,3324,454,272,138,0,123,753,239,0,123,841,349,74,63,0,123,74,63
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",4785,669,4241,593,148,139,0,123,396,313,0,123,0,123,0,123,0,123,0,123
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2729,343,2013,289,141,81,0,123,462,200,0,123,94,70,19,23,0,123,19,23
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",9865,639,8595,662,167,97,0,123,886,232,0,123,96,63,121,74,14,22,107,72
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",7320,1282,5155,1270,387,319,0,123,1040,335,0,123,571,498,167,114,26,30,141,111
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",11972,860,11062,835,71,59,0,123,613,172,0,123,42,40,184,129,26,40,158,121
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",5837,687,2851,436,1098,525,0,123,967,260,0,123,794,287,127,76,47,48,80,60
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",16253,937,14479,914,179,106,39,42,1070,290,42,66,348,348,96,75,0,123,96,75
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6738,617,5907,639,80,63,47,74,549,199,12,19,124,178,19,30,19,30,0,123
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",13752,1017,12129,1010,368,178,0,123,912,285,0,123,194,172,149,105,14,22,135,101
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",9949,659,8213,597,340,214,0,123,1005,287,15,26,67,74,309,218,58,49,251,212
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",8392,619,7667,591,0,123,0,123,653,298,0,123,0,123,72,73,37,57,35,44
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4795,528,4187,554,0,123,0,123,532,258,0,123,0,123,76,100,0,123,76,100
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",5759,343,5210,522,54,45,0,123,317,250,0,123,22,25,156,128,21,33,135,129
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7205,650,6388,690,111,126,0,123,591,215,0,123,45,58,70,83,0,123,70,83
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",6297,794,4807,666,364,351,20,33,727,215,41,66,149,105,189,161,28,36,161,158
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",3880,264,3205,293,114,98,6,9,280,117,0,123,164,124,111,132,22,25,89,130
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",8960,720,7389,692,122,106,0,123,923,316,0,123,171,172,355,192,45,73,310,194
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",1760,273,955,173,175,241,0,123,537,110,0,123,62,36,31,23,0,123,31,23
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",2730,240,2611,231,11,16,0,123,108,79,0,123,0,123,0,123,0,123,0,123
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",6405,720,5687,741,95,80,12,19,431,202,0,123,90,123,90,77,0,123,90,77
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5699,841,4590,743,206,203,0,123,628,209,0,123,219,265,56,58,0,123,56,58
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",2765,355,2633,377,0,123,0,123,56,56,0,123,0,123,76,86,8,13,68,84
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",6029,857,5858,880,74,67,0,123,44,39,0,123,16,26,37,37,0,123,37,37
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",11173,818,6168,734,1672,565,0,123,2182,665,0,123,931,312,220,159,58,61,162,137
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7140,606,4939,637,964,309,14,22,639,283,0,123,515,225,69,65,25,29,44,58
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",9935,634,8364,671,80,74,0,123,1024,205,0,123,104,142,363,177,0,123,363,177
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",12756,751,10555,756,729,209,0,123,1198,315,0,123,135,92,139,99,24,43,115,94
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",7042,513,6497,498,112,75,0,123,379,139,0,123,0,123,54,44,0,123,54,44
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5521,591,4014,652,417,269,0,123,884,271,0,123,110,66,96,71,0,123,96,71
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2026,398,584,198,491,222,0,123,288,179,0,123,608,359,55,52,24,27,31,48
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",11143,889,9854,825,179,91,39,64,537,258,0,123,208,194,326,178,0,123,326,178
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",6172,567,5567,588,85,82,0,123,274,161,0,123,183,223,63,61,0,123,63,61
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",3210,292,2106,309,147,111,23,25,550,164,0,123,221,137,163,74,134,73,29,32
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",10010,803,8966,765,11,17,18,29,676,240,0,123,62,103,277,263,82,132,195,180
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",4135,371,3906,414,34,54,0,123,112,75,0,123,11,18,72,110,0,123,72,110
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",3425,463,2432,397,59,39,0,123,386,259,0,123,467,345,81,49,40,47,41,47
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",7390,733,6667,666,73,62,0,123,482,334,0,123,85,68,83,82,0,123,83,82
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",9945,1002,1536,509,5464,802,0,123,311,249,0,123,2546,996,88,87,0,123,88,87
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",6580,358,5835,425,98,83,0,123,364,121,14,24,102,93,167,101,0,123,167,101
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",5950,794,1815,446,1150,318,0,123,226,161,30,52,2335,571,394,288,173,165,221,213
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",7568,679,6662,657,186,151,0,123,457,205,0,123,145,115,118,125,0,123,118,125
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",8006,924,2722,613,1699,491,0,123,447,159,0,123,2944,838,194,126,145,121,49,44
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",8421,835,7322,826,41,45,0,123,629,242,0,123,271,232,158,98,0,123,158,98
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",4381,535,1441,326,1285,348,15,25,162,124,0,123,1401,466,77,56,52,43,25,37
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",10358,962,9151,920,188,157,14,21,473,189,0,123,322,269,210,150,62,80,148,128
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",7944,822,2430,685,1682,446,0,123,1132,240,0,123,2404,548,296,153,191,121,105,106
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",10377,701,9402,634,362,221,11,19,305,129,0,123,122,98,175,94,26,31,149,87
1400000US36061017201,36061017201,"Census Tract 172.01, New York County, New York",4805,556,1363,398,970,278,29,34,216,189,0,123,2089,473,138,90,83,75,55,50
1400000US36061017202,36061017202,"Census Tract 172.02, New York County, New York",1008,199,367,84,240,107,0,123,88,69,0,123,313,177,0,123,0,123,0,123
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",9656,872,8092,886,661,187,34,54,536,184,0,123,115,82,218,141,42,61,176,129
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",6432,766,1591,415,2827,592,0,123,171,140,0,123,1607,566,236,272,154,261,82,72
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",2753,376,261,184,1766,415,0,123,104,132,0,123,622,218,0,123,0,123,0,123
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",11156,906,9531,832,325,128,55,73,515,178,0,123,328,299,402,210,0,123,402,210
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",10601,1025,6469,844,2133,455,184,204,325,176,0,123,803,319,687,290,90,117,597,265
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",5354,823,1634,604,1413,370,69,108,148,102,13,22,1852,560,225,149,136,131,89,78
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",9840,634,7792,639,572,233,13,20,465,255,0,123,793,337,205,114,88,74,117,73
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",7117,975,1604,577,2415,570,0,123,320,132,0,123,2695,955,83,78,37,62,46,44
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",10675,785,7420,800,1997,447,0,123,589,197,0,123,529,282,140,100,29,47,111,86
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",6241,553,1110,323,2375,492,67,83,87,97,0,123,2244,502,358,227,269,207,89,93
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",9337,867,7268,662,383,193,30,36,900,288,0,123,347,339,409,365,229,302,180,139
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",8101,685,1700,425,2736,597,0,123,257,136,0,123,3041,629,367,249,201,201,166,143
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",4258,418,2935,493,797,255,22,38,297,157,20,28,92,70,95,70,0,123,95,70
