GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",1539,102,85139,8598
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",2008,111,27218,11416
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",3909,138,38994,4766
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",1316,68,81563,13135
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",3135,114,38502,5816
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",2637,96,31514,5559
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",1690,70,50816,6833
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",3754,141,34387,6713
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",2801,148,34070,4724
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",3187,167,59341,8630
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",0,89,-,**
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",1451,70,25121,8436
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",1762,81,51757,7304
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",1809,78,62139,18324
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",3207,129,34354,5092
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,89,-,**
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",3472,222,188144,43180
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",2776,266,149364,16048
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,89,-,**
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",2032,124,123929,12415
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",897,92,47531,8484
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",1396,102,60651,10882
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",950,118,49375,11916
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",2149,181,62031,15407
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",1001,84,60169,9611
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",996,68,56029,18452
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",1307,88,54821,12442
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",1090,94,59079,13258
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",818,78,49792,10863
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",953,50,48393,20743
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",450,124,81731,41289
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",487,50,55759,20729
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",730,75,43269,10472
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",670,80,78110,12186
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",3068,100,19715,2369
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",602,85,88304,16629
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",879,106,54398,19370
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",452,48,76014,39290
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",507,52,55184,7142
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",374,72,64559,14409
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",692,90,58793,18595
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",626,70,61742,16958
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",902,100,53650,9638
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,89,-,**
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",717,64,51063,8082
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",449,53,32277,12413
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",639,72,54675,9806
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",367,61,62674,37705
1400000US36081004200,36081004200,"Census Tract 42, Queens County, New York",1144,96,50469,8809
1400000US36081004300,36081004300,"Census Tract 43, Queens County, New York",1049,42,13859,5757
1400000US36081004401,36081004401,"Census Tract 44.01, Queens County, New York",999,61,53678,9369
1400000US36081004500,36081004500,"Census Tract 45, Queens County, New York",1372,116,76731,15994
1400000US36081004700,36081004700,"Census Tract 47, Queens County, New York",1854,67,27014,10652
1400000US36081005000,36081005000,"Census Tract 50, Queens County, New York",0,89,-,**
1400000US36081005100,36081005100,"Census Tract 51, Queens County, New York",726,52,37109,9090
1400000US36081005200,36081005200,"Census Tract 52, Queens County, New York",775,73,48750,19889
1400000US36081005300,36081005300,"Census Tract 53, Queens County, New York",2320,139,58973,6996
1400000US36081005400,36081005400,"Census Tract 54, Queens County, New York",1629,103,56743,10849
1400000US36081005500,36081005500,"Census Tract 55, Queens County, New York",412,33,50591,18327
1400000US36081005700,36081005700,"Census Tract 57, Queens County, New York",1724,109,47235,7285
1400000US36081005800,36081005800,"Census Tract 58, Queens County, New York",2025,159,67623,12520
1400000US36081005900,36081005900,"Census Tract 59, Queens County, New York",1715,188,57841,11873
1400000US36081006100,36081006100,"Census Tract 61, Queens County, New York",2709,168,51903,5901
1400000US36081006201,36081006201,"Census Tract 62.01, Queens County, New York",2903,78,55527,5183
1400000US36081006202,36081006202,"Census Tract 62.02, Queens County, New York",2537,144,55884,10669
1400000US36081006300,36081006300,"Census Tract 63, Queens County, New York",2531,168,47016,6896
1400000US36081006501,36081006501,"Census Tract 65.01, Queens County, New York",1726,118,54802,6714
1400000US36081006502,36081006502,"Census Tract 65.02, Queens County, New York",1637,132,63651,12109
1400000US36081006900,36081006900,"Census Tract 69, Queens County, New York",1746,141,43587,8363
1400000US36081007100,36081007100,"Census Tract 71, Queens County, New York",1755,127,43396,9984
1400000US36081007300,36081007300,"Census Tract 73, Queens County, New York",1989,116,56420,6546
1400000US36081007500,36081007500,"Census Tract 75, Queens County, New York",1977,146,44120,7721
1400000US36081007700,36081007700,"Census Tract 77, Queens County, New York",557,101,64844,48088
1400000US36081007900,36081007900,"Census Tract 79, Queens County, New York",1148,132,40625,12775
1400000US36081008100,36081008100,"Census Tract 81, Queens County, New York",327,66,56507,7336
1400000US36081008300,36081008300,"Census Tract 83, Queens County, New York",1148,82,50259,7492
1400000US36081008500,36081008500,"Census Tract 85, Queens County, New York",277,70,40625,11247
1400000US36081008600,36081008600,"Census Tract 86, Queens County, New York",809,84,66020,9698
1400000US36081008700,36081008700,"Census Tract 87, Queens County, New York",1468,68,22383,8157
1400000US36081008800,36081008800,"Census Tract 88, Queens County, New York",1089,97,74129,7817
1400000US36081009100,36081009100,"Census Tract 91, Queens County, New York",1171,104,66477,14915
1400000US36081009400,36081009400,"Census Tract 94, Queens County, New York",853,75,50184,16704
1400000US36081009500,36081009500,"Census Tract 95, Queens County, New York",1094,80,57938,7242
1400000US36081009600,36081009600,"Census Tract 96, Queens County, New York",911,72,53953,13854
1400000US36081009700,36081009700,"Census Tract 97, Queens County, New York",1552,111,65221,11940
1400000US36081009800,36081009800,"Census Tract 98, Queens County, New York",706,69,54031,10730
1400000US36081009900,36081009900,"Census Tract 99, Queens County, New York",0,89,-,**
1400000US36081010000,36081010000,"Census Tract 100, Queens County, New York",891,98,80150,10235
1400000US36081010100,36081010100,"Census Tract 101, Queens County, New York",1067,101,56393,6060
1400000US36081010200,36081010200,"Census Tract 102, Queens County, New York",720,79,51667,8626
1400000US36081010300,36081010300,"Census Tract 103, Queens County, New York",1911,169,48258,6062
1400000US36081010400,36081010400,"Census Tract 104, Queens County, New York",921,83,53581,12168
1400000US36081010500,36081010500,"Census Tract 105, Queens County, New York",1822,57,39091,10089
1400000US36081010600,36081010600,"Census Tract 106, Queens County, New York",805,104,51792,11724
1400000US36081010701,36081010701,"Census Tract 107.01, Queens County, New York",0,89,-,**
1400000US36081010800,36081010800,"Census Tract 108, Queens County, New York",816,88,52361,10857
1400000US36081011000,36081011000,"Census Tract 110, Queens County, New York",811,88,49375,22365
1400000US36081011100,36081011100,"Census Tract 111, Queens County, New York",1175,120,78125,20089
1400000US36081011200,36081011200,"Census Tract 112, Queens County, New York",649,66,44837,13502
1400000US36081011300,36081011300,"Census Tract 113, Queens County, New York",1920,88,57425,10560
1400000US36081011400,36081011400,"Census Tract 114, Queens County, New York",335,80,60699,29970
1400000US36081011500,36081011500,"Census Tract 115, Queens County, New York",1089,91,54510,3884
1400000US36081011600,36081011600,"Census Tract 116, Queens County, New York",522,56,43250,18147
1400000US36081011700,36081011700,"Census Tract 117, Queens County, New York",1700,118,64310,9848
1400000US36081011800,36081011800,"Census Tract 118, Queens County, New York",691,56,62443,15024
1400000US36081011900,36081011900,"Census Tract 119, Queens County, New York",766,69,47604,10144
1400000US36081012000,36081012000,"Census Tract 120, Queens County, New York",708,63,72237,22066
1400000US36081012100,36081012100,"Census Tract 121, Queens County, New York",979,93,53527,15679
1400000US36081012200,36081012200,"Census Tract 122, Queens County, New York",775,96,43750,10533
1400000US36081012301,36081012301,"Census Tract 123.01, Queens County, New York",1208,98,65379,10526
1400000US36081012400,36081012400,"Census Tract 124, Queens County, New York",791,68,57316,9610
1400000US36081012500,36081012500,"Census Tract 125, Queens County, New York",810,62,56154,4474
1400000US36081012601,36081012601,"Census Tract 126.01, Queens County, New York",763,59,54805,7423
1400000US36081012602,36081012602,"Census Tract 126.02, Queens County, New York",773,78,53155,19801
1400000US36081012800,36081012800,"Census Tract 128, Queens County, New York",707,83,59659,16116
1400000US36081013000,36081013000,"Census Tract 130, Queens County, New York",543,55,82083,35958
1400000US36081013200,36081013200,"Census Tract 132, Queens County, New York",591,91,56012,24004
1400000US36081013400,36081013400,"Census Tract 134, Queens County, New York",2518,187,57641,4325
1400000US36081013500,36081013500,"Census Tract 135, Queens County, New York",725,44,59136,5600
