GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",3774,173,36013,4252
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",1476,43,85926,10570
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",3121,126,37488,7881
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",2597,107,26838,5780
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",1634,86,55203,8492
1400000US36061028900,36061028900,"Census Tract 289, New York County, New York",1311,77,25720,7685
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",3424,193,29688,5458
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",2719,111,35143,5517
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",3277,126,57454,13308
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",0,123,-,**
1400000US36061030100,36061030100,"Census Tract 301, New York County, New York",0,123,-,**
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",1793,86,49388,9126
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",1982,87,59716,11116
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",2660,128,31318,6258
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,123,-,**
1400000US36061031300,36061031300,"Census Tract 313, New York County, New York",78,39,98750,51100
1400000US36061031500,36061031500,"Census Tract 315, New York County, New York",17,16,72875,44953
1400000US36061031701,36061031701,"Census Tract 317.01, New York County, New York",6368,299,134464,24796
1400000US36061031702,36061031702,"Census Tract 317.02, New York County, New York",0,123,-,**
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",201,54,137125,63241
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",1179,96,108625,12322
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",832,99,58625,16241
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",1325,108,64969,12974
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",967,99,48925,23190
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",1922,176,62824,17859
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",860,72,66017,13742
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",986,82,46382,21666
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",1267,109,55764,11266
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",1044,102,51447,15311
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",788,60,51651,9036
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",972,43,47256,12513
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",353,60,77367,40595
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",432,41,54886,18232
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",854,105,53158,15593
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",684,90,68750,12535
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",2933,122,17031,5530
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",554,66,72283,22675
1400000US36081002700,36081002700,"Census Tract 27, Queens County, New York",67,28,90375,63243
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",946,96,43984,9870
1400000US36081002900,36081002900,"Census Tract 29, Queens County, New York",361,61,34020,17736
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",483,46,43229,32163
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",557,45,39420,7999
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",436,57,62353,27071
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",691,67,46537,16193
1400000US36081003500,36081003500,"Census Tract 35, Queens County, New York",71,65,139076,105763
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",875,106,43803,8562
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",27,20,18594,22022
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",665,63,53343,11535
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",454,53,37222,12218
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",549,86,49420,5601
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",345,70,78550,56740
1400000US36081004100,36081004100,"Census Tract 41, Queens County, New York",289,53,46250,19068
1400000US36081004200,36081004200,"Census Tract 42, Queens County, New York",1087,102,49844,8528
1400000US36081004300,36081004300,"Census Tract 43, Queens County, New York",1082,34,14716,5331
1400000US36081004401,36081004401,"Census Tract 44.01, Queens County, New York",998,57,43846,12463
1400000US36081004402,36081004402,"Census Tract 44.02, Queens County, New York",46,55,22054,125869
1400000US36081004500,36081004500,"Census Tract 45, Queens County, New York",1489,98,55694,27630
1400000US36081004700,36081004700,"Census Tract 47, Queens County, New York",1893,46,36344,9410
1400000US36081004900,36081004900,"Census Tract 49, Queens County, New York",170,68,49643,16732
1400000US36081005000,36081005000,"Census Tract 50, Queens County, New York",45,51,17344,45132
1400000US36081005100,36081005100,"Census Tract 51, Queens County, New York",770,46,33000,5927
1400000US36081005200,36081005200,"Census Tract 52, Queens County, New York",772,66,52632,26196
1400000US36081005300,36081005300,"Census Tract 53, Queens County, New York",2409,105,54261,7213
1400000US36081005400,36081005400,"Census Tract 54, Queens County, New York",1617,107,56213,15469
1400000US36081005500,36081005500,"Census Tract 55, Queens County, New York",395,56,50268,19501
1400000US36081005700,36081005700,"Census Tract 57, Queens County, New York",1769,97,37474,6636
1400000US36081005800,36081005800,"Census Tract 58, Queens County, New York",1920,149,58125,9868
1400000US36081005900,36081005900,"Census Tract 59, Queens County, New York",1844,204,53250,7666
1400000US36081006100,36081006100,"Census Tract 61, Queens County, New York",2716,161,56439,11588
1400000US36081006200,36081006200,"Census Tract 62, Queens County, New York",5448,175,54354,3307
1400000US36081006300,36081006300,"Census Tract 63, Queens County, New York",2661,158,47080,7788
1400000US36081006500,36081006500,"Census Tract 65, Queens County, New York",3635,161,50601,7921
1400000US36081006700,36081006700,"Census Tract 67, Queens County, New York",394,65,52500,15826
1400000US36081006900,36081006900,"Census Tract 69, Queens County, New York",1754,152,53629,8265
1400000US36081007100,36081007100,"Census Tract 71, Queens County, New York",1832,109,36200,6984
1400000US36081007300,36081007300,"Census Tract 73, Queens County, New York",2039,129,55096,4139
1400000US36081007500,36081007500,"Census Tract 75, Queens County, New York",2231,108,41226,6653
1400000US36081007700,36081007700,"Census Tract 77, Queens County, New York",554,89,65086,24058
1400000US36081007900,36081007900,"Census Tract 79, Queens County, New York",1125,120,43085,9537
1400000US36081008100,36081008100,"Census Tract 81, Queens County, New York",342,45,52708,7945
1400000US36081008300,36081008300,"Census Tract 83, Queens County, New York",1067,82,45172,7513
1400000US36081008600,36081008600,"Census Tract 86, Queens County, New York",851,98,61467,12229
1400000US36081008700,36081008700,"Census Tract 87, Queens County, New York",1522,73,21898,6545
1400000US36081008800,36081008800,"Census Tract 88, Queens County, New York",1091,92,68125,7501
1400000US36081009100,36081009100,"Census Tract 91, Queens County, New York",1218,100,62839,10907
1400000US36081009400,36081009400,"Census Tract 94, Queens County, New York",796,91,45000,22833
1400000US36081009500,36081009500,"Census Tract 95, Queens County, New York",1201,94,54880,16858
1400000US36081009600,36081009600,"Census Tract 96, Queens County, New York",874,72,55669,3855
1400000US36081009700,36081009700,"Census Tract 97, Queens County, New York",1656,91,62244,7913
1400000US36081009800,36081009800,"Census Tract 98, Queens County, New York",721,67,41393,6170
1400000US36081009900,36081009900,"Census Tract 99, Queens County, New York",0,123,-,**
1400000US36081010000,36081010000,"Census Tract 100, Queens County, New York",918,82,58289,21406
1400000US36081010100,36081010100,"Census Tract 101, Queens County, New York",1219,85,68831,12826
1400000US36081010200,36081010200,"Census Tract 102, Queens County, New York",727,78,57569,11516
1400000US36081010300,36081010300,"Census Tract 103, Queens County, New York",2110,111,46519,4984
1400000US36081010400,36081010400,"Census Tract 104, Queens County, New York",856,98,60000,13757
1400000US36081010500,36081010500,"Census Tract 105, Queens County, New York",1873,65,30718,12066
1400000US36081010600,36081010600,"Census Tract 106, Queens County, New York",692,89,52200,12097
1400000US36081010700,36081010700,"Census Tract 107, Queens County, New York",19,14,59875,148540
1400000US36081010800,36081010800,"Census Tract 108, Queens County, New York",793,78,46159,4255
1400000US36081011000,36081011000,"Census Tract 110, Queens County, New York",769,83,51250,35661
1400000US36081011100,36081011100,"Census Tract 111, Queens County, New York",1218,110,73269,16453
1400000US36081011200,36081011200,"Census Tract 112, Queens County, New York",689,63,42531,15370
1400000US36081011300,36081011300,"Census Tract 113, Queens County, New York",1992,102,53736,6035
1400000US36081011400,36081011400,"Census Tract 114, Queens County, New York",346,79,39423,25590
1400000US36081011500,36081011500,"Census Tract 115, Queens County, New York",1787,77,50701,4849
1400000US36081011600,36081011600,"Census Tract 116, Queens County, New York",529,55,42083,11933
1400000US36081011700,36081011700,"Census Tract 117, Queens County, New York",1879,107,58750,11459
1400000US36081011800,36081011800,"Census Tract 118, Queens County, New York",682,57,50952,22614
1400000US36081011900,36081011900,"Census Tract 119, Queens County, New York",838,64,50750,10897
1400000US36081012000,36081012000,"Census Tract 120, Queens County, New York",609,63,62656,13394
1400000US36081012100,36081012100,"Census Tract 121, Queens County, New York",1108,69,50040,7377
1400000US36081012200,36081012200,"Census Tract 122, Queens County, New York",761,99,41227,5217
1400000US36081012300,36081012300,"Census Tract 123, Queens County, New York",1237,93,63393,16763
1400000US36081012400,36081012400,"Census Tract 124, Queens County, New York",736,79,43000,10815
1400000US36081012601,36081012601,"Census Tract 126.01, Queens County, New York",730,61,54196,15402
1400000US36081012602,36081012602,"Census Tract 126.02, Queens County, New York",744,62,57964,9118
1400000US36081012800,36081012800,"Census Tract 128, Queens County, New York",733,73,55750,24367
1400000US36081013000,36081013000,"Census Tract 130, Queens County, New York",591,47,82163,6262
