GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",0,11,-,**
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",1464,75,23661,5569
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",1807,65,54718,7621
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",1785,86,71250,13463
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",3467,139,27513,5524
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,11,-,**
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",3957,218,182401,38378
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",3260,254,152692,29447
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,11,-,**
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",3330,235,127807,12982
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",968,47,64242,6332
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",1224,97,54773,11571
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",1070,76,56694,17083
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",2953,173,93670,19723
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",934,69,66056,8877
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",952,60,61900,8201
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",1429,48,63862,8006
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",1074,86,61081,11365
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",808,64,61786,13165
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",926,52,62895,14565
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",877,110,117788,18798
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",516,31,77321,18024
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",712,48,58333,13047
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",637,50,60506,7315
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",3143,111,16584,2154
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",660,43,73971,18443
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",951,48,57457,12805
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",452,29,41071,14368
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",448,49,56667,18289
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",455,36,69583,8225
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",1103,68,54025,6551
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",640,41,74000,12808
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",936,82,76081,8339
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,11,-,**
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",740,47,53654,15849
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",463,49,41287,5602
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",680,55,67667,22830
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",377,45,54931,34205
1400000US36081004200,36081004200,"Census Tract 42, Queens County, New York",1213,58,48839,2558
1400000US36081004300,36081004300,"Census Tract 43, Queens County, New York",1040,62,18594,9408
1400000US36081004401,36081004401,"Census Tract 44.01, Queens County, New York",954,51,53333,7703
1400000US36081004500,36081004500,"Census Tract 45, Queens County, New York",1550,67,71290,9400
1400000US36081004700,36081004700,"Census Tract 47, Queens County, New York",1700,88,29538,4583
1400000US36081005000,36081005000,"Census Tract 50, Queens County, New York",18,21,-,**
1400000US36081005100,36081005100,"Census Tract 51, Queens County, New York",707,46,46217,4807
1400000US36081005200,36081005200,"Census Tract 52, Queens County, New York",739,48,51620,12407
1400000US36081005300,36081005300,"Census Tract 53, Queens County, New York",2165,167,53496,12940
1400000US36081005400,36081005400,"Census Tract 54, Queens County, New York",1645,99,58125,4824
1400000US36081005500,36081005500,"Census Tract 55, Queens County, New York",380,38,58690,6000
1400000US36081005700,36081005700,"Census Tract 57, Queens County, New York",1830,67,57569,7158
1400000US36081005800,36081005800,"Census Tract 58, Queens County, New York",1982,107,72639,11769
1400000US36081005900,36081005900,"Census Tract 59, Queens County, New York",1746,118,66875,19596
1400000US36081006100,36081006100,"Census Tract 61, Queens County, New York",2826,139,59397,10715
1400000US36081006201,36081006201,"Census Tract 62.01, Queens County, New York",2759,131,62572,11544
1400000US36081006202,36081006202,"Census Tract 62.02, Queens County, New York",2671,128,55253,12167
1400000US36081006300,36081006300,"Census Tract 63, Queens County, New York",2498,174,60633,7442
1400000US36081006501,36081006501,"Census Tract 65.01, Queens County, New York",1696,132,59964,5612
1400000US36081006502,36081006502,"Census Tract 65.02, Queens County, New York",1743,130,61750,8551
1400000US36081006900,36081006900,"Census Tract 69, Queens County, New York",1909,136,46558,5855
1400000US36081007100,36081007100,"Census Tract 71, Queens County, New York",1764,86,70407,9328
1400000US36081007300,36081007300,"Census Tract 73, Queens County, New York",2149,160,60319,13277
1400000US36081007500,36081007500,"Census Tract 75, Queens County, New York",2133,139,67969,9949
1400000US36081007700,36081007700,"Census Tract 77, Queens County, New York",594,59,78409,11380
1400000US36081007900,36081007900,"Census Tract 79, Queens County, New York",1310,74,45886,8543
1400000US36081008100,36081008100,"Census Tract 81, Queens County, New York",461,50,77829,39257
1400000US36081008300,36081008300,"Census Tract 83, Queens County, New York",1170,78,46190,7401
1400000US36081008500,36081008500,"Census Tract 85, Queens County, New York",328,47,34904,13828
1400000US36081008600,36081008600,"Census Tract 86, Queens County, New York",817,97,73345,15087
1400000US36081008700,36081008700,"Census Tract 87, Queens County, New York",1529,82,21767,4596
1400000US36081008800,36081008800,"Census Tract 88, Queens County, New York",1183,80,80363,13494
1400000US36081009100,36081009100,"Census Tract 91, Queens County, New York",1193,115,65809,26162
1400000US36081009400,36081009400,"Census Tract 94, Queens County, New York",862,54,51458,5345
1400000US36081009500,36081009500,"Census Tract 95, Queens County, New York",999,52,60960,6288
1400000US36081009600,36081009600,"Census Tract 96, Queens County, New York",993,30,73533,11619
1400000US36081009700,36081009700,"Census Tract 97, Queens County, New York",1411,109,78319,14231
1400000US36081009800,36081009800,"Census Tract 98, Queens County, New York",739,59,50114,20520
1400000US36081009900,36081009900,"Census Tract 99, Queens County, New York",0,11,-,**
1400000US36081010000,36081010000,"Census Tract 100, Queens County, New York",995,56,66696,24068
1400000US36081010100,36081010100,"Census Tract 101, Queens County, New York",1026,55,61293,13194
1400000US36081010200,36081010200,"Census Tract 102, Queens County, New York",798,50,52639,11138
1400000US36081010300,36081010300,"Census Tract 103, Queens County, New York",1824,119,60815,8426
1400000US36081010400,36081010400,"Census Tract 104, Queens County, New York",935,61,57375,13672
1400000US36081010500,36081010500,"Census Tract 105, Queens County, New York",1675,82,46292,10119
1400000US36081010600,36081010600,"Census Tract 106, Queens County, New York",884,47,55625,9284
1400000US36081010701,36081010701,"Census Tract 107.01, Queens County, New York",0,11,-,**
1400000US36081010800,36081010800,"Census Tract 108, Queens County, New York",804,53,44545,11232
1400000US36081011000,36081011000,"Census Tract 110, Queens County, New York",872,62,70597,8201
1400000US36081011100,36081011100,"Census Tract 111, Queens County, New York",1242,90,61078,7025
1400000US36081011200,36081011200,"Census Tract 112, Queens County, New York",623,59,46484,7617
1400000US36081011300,36081011300,"Census Tract 113, Queens County, New York",1919,61,60404,7475
1400000US36081011400,36081011400,"Census Tract 114, Queens County, New York",326,53,38750,17679
1400000US36081011500,36081011500,"Census Tract 115, Queens County, New York",1008,95,63519,7123
1400000US36081011600,36081011600,"Census Tract 116, Queens County, New York",576,43,59125,10608
1400000US36081011700,36081011700,"Census Tract 117, Queens County, New York",1614,108,65556,15924
1400000US36081011800,36081011800,"Census Tract 118, Queens County, New York",679,50,53125,5352
1400000US36081011900,36081011900,"Census Tract 119, Queens County, New York",689,58,55819,9842
1400000US36081012000,36081012000,"Census Tract 120, Queens County, New York",625,47,48073,13798
1400000US36081012100,36081012100,"Census Tract 121, Queens County, New York",883,64,58209,5705
1400000US36081012200,36081012200,"Census Tract 122, Queens County, New York",893,59,67524,11071
1400000US36081012301,36081012301,"Census Tract 123.01, Queens County, New York",1111,113,84026,20788
1400000US36081012400,36081012400,"Census Tract 124, Queens County, New York",867,44,57261,4432
1400000US36081012500,36081012500,"Census Tract 125, Queens County, New York",672,61,57593,9160
1400000US36081012601,36081012601,"Census Tract 126.01, Queens County, New York",764,46,60481,7847
1400000US36081012602,36081012602,"Census Tract 126.02, Queens County, New York",760,61,58594,11263
1400000US36081012800,36081012800,"Census Tract 128, Queens County, New York",650,71,63148,7899
1400000US36081013000,36081013000,"Census Tract 130, Queens County, New York",561,39,67054,9558
1400000US36081013200,36081013200,"Census Tract 132, Queens County, New York",637,44,63646,14832
1400000US36081013400,36081013400,"Census Tract 134, Queens County, New York",2676,161,61105,5920
1400000US36081013500,36081013500,"Census Tract 135, Queens County, New York",621,57,56128,6455
1400000US36081013600,36081013600,"Census Tract 136, Queens County, New York",839,57,65483,11602
1400000US36081013700,36081013700,"Census Tract 137, Queens County, New York",740,53,60208,12426
1400000US36081013800,36081013800,"Census Tract 138, Queens County, New York",1369,86,57917,13152
1400000US36081014000,36081014000,"Census Tract 140, Queens County, New York",1382,103,67054,14432
1400000US36081014100,36081014100,"Census Tract 141, Queens County, New York",696,43,64643,9616
1400000US36081014201,36081014201,"Census Tract 142.01, Queens County, New York",1165,113,56780,9094
1400000US36081014202,36081014202,"Census Tract 142.02, Queens County, New York",599,38,62656,17908
1400000US36081014300,36081014300,"Census Tract 143, Queens County, New York",1649,65,57056,8323
1400000US36081014400,36081014400,"Census Tract 144, Queens County, New York",543,44,55341,25850
1400000US36081014500,36081014500,"Census Tract 145, Queens County, New York",893,74,53958,16497
